Time,Temperature,Precipitation,Sunlight,Soil_Quality,Crop_Type,Soil_Condition,Weather_Condition,Crop_Health
2025-02-21 12:00:00,25.964136549573624,35.81999839579858,3.2950415685012384,4.049525265492826,Potato,Clay,Stormy,100.77323492261455
2025-02-21 18:00:00,16.577692511525598,96.01601947010055,4.6449969926233425,8.136616090658563,Soybean,Peaty,Cloudy,84.98467286711589
2025-02-22 00:00:00,21.46957383426298,70.57515346719569,4.565449869818982,3.056702377372645,Corn,Saline,Cloudy,95.47413935363734
2025-02-22 06:00:00,23.075914509010595,11.40248564495514,10.45081059331736,7.054526012731001,Potato,Clay,Windy,101.20194467397855
2025-02-22 12:00:00,15.589271908138855,13.315165831476305,8.979037036195361,7.584955397556055,Corn,Clay,Cloudy,71.38507216744523
2025-02-22 18:00:00,29.486055112029256,74.37382793478864,3.3811170147540692,5.611114454236052,Potato,Clay,Cloudy,85.63814031280828
2025-02-23 00:00:00,16.374170305516873,78.8560769214803,5.54038199597251,9.591611273861048,Soybean,Clay,Cloudy,83.17963362377812
2025-02-23 06:00:00,29.28470688340179,60.322564295037026,11.145617888861342,3.6234490472345917,Soybean,Sandy,Windy,84.70412839826977
2025-02-23 12:00:00,15.496194953301078,67.2045681992687,11.360425356429293,5.575095880401102,Potato,Loamy,Cloudy,93.23402843953517
2025-02-23 18:00:00,22.815040598320454,57.65858906492348,11.204700398216655,9.58726633619353,Rice,Sandy,Stormy,101.24934270936348
2025-02-24 00:00:00,27.119722852900317,4.4367482676866405,10.046717994847242,5.639566942899039,Wheat,Clay,Windy,83.3332342495324
2025-02-24 06:00:00,30.67525014277747,49.03367529010123,11.355284649706462,7.9438252619876,Rice,Peaty,Cloudy,99.40548232431418
2025-02-24 12:00:00,34.83026644001498,75.7290164647013,7.854863538457483,5.93175908725488,Wheat,Peaty,Cloudy,70.91101607185367
2025-02-24 18:00:00,20.790331249659125,80.98048675255207,4.845317291657629,8.094488852145936,Potato,Saline,Windy,102.71852816938227
2025-02-25 00:00:00,17.600836791147238,40.140388274262286,11.941682504601413,5.293518945726413,Wheat,Peaty,Cloudy,81.33045330399042
2025-02-25 06:00:00,27.115348576844163,27.77110569280716,3.654384688723739,7.377733988505012,Potato,Saline,Cloudy,97.7224147674253
2025-02-25 12:00:00,34.076894403543974,29.306397812998796,8.654870315412353,3.1109243699866873,Soybean,Peaty,Stormy,64.11639452168188
2025-02-25 18:00:00,29.659271537318364,97.15404051893535,10.950608528823846,3.315814311586828,Rice,Saline,Cloudy,89.05260307366673
2025-02-26 00:00:00,21.307228937017324,12.961334533656178,8.727950480396824,9.994841488042365,Corn,Peaty,Cloudy,94.04495006129241
2025-02-26 06:00:00,33.04157279451182,33.224665917940435,7.428901635715437,9.362715785778619,Wheat,Clay,Cloudy,68.34823089248216
2025-02-26 12:00:00,29.18318054470253,46.45501583809556,11.182022909913961,5.596883182592348,Rice,Clay,Windy,104.9539694319959
2025-02-26 18:00:00,24.341216546307407,6.2296987909030825,6.548280399002384,8.641258725438274,Rice,Clay,Windy,79.50319925308077
2025-02-27 00:00:00,32.43537631503232,24.24461952903384,6.418741264942227,5.828497547022936,Wheat,Peaty,Rainy,89.85431326499855
2025-02-27 06:00:00,20.931370712438607,91.06408937253214,6.20314842392583,9.940102435957286,Rice,Peaty,Stormy,82.89082970936941
2025-02-27 12:00:00,29.139138129966213,60.96208247138628,6.739711756877831,7.137459140185664,Soybean,Peaty,Windy,105.41176231145425
2025-02-27 18:00:00,28.11339606052354,35.81419463911217,9.893868707769382,4.818750226120705,Soybean,Saline,Sunny,89.79727652804371
2025-02-28 00:00:00,31.020894866047673,43.44721630839399,5.170433309928511,6.379807578204587,Soybean,Loamy,Sunny,96.460937206241
2025-02-28 06:00:00,16.307177885950445,60.89059732204913,10.882925241447762,5.378651402554957,Soybean,Loamy,Cloudy,88.67249707550725
2025-02-28 12:00:00,17.482549464220977,86.70761238328853,7.252862509335518,4.0914535177909785,Wheat,Sandy,Sunny,82.62249536920613
2025-02-28 18:00:00,17.51243573675264,13.182983483205813,4.043615378398519,5.120194764862837,Soybean,Peaty,Sunny,93.82635009234447
2025-03-01 00:00:00,26.73721478945084,32.763358214498254,3.2679162043483365,3.9709987926743047,Wheat,Sandy,Cloudy,102.93067482869353
2025-03-01 06:00:00,24.50501320610337,85.44591721268611,11.074215687851733,5.627191899369719,Soybean,Loamy,Cloudy,106.16744758769113
2025-03-01 12:00:00,15.97161554351796,28.18456029305554,3.6622259539355095,5.085117690680826,Potato,Clay,Rainy,88.4934734642452
2025-03-01 18:00:00,15.17526671358345,3.1376583454534535,3.3288943068253567,8.355059166668566,Soybean,Loamy,Stormy,81.5001149336243
2025-03-02 00:00:00,32.788930726106365,23.51248074783464,3.4074767020215475,4.5215128002089475,Corn,Saline,Rainy,81.87143227395627
2025-03-02 06:00:00,19.72243965584358,83.75042115759243,11.044059263597614,6.88399401124788,Potato,Sandy,Rainy,93.16683798401964
2025-03-02 12:00:00,33.647849742036044,68.51601405922074,11.588840568037071,8.169188744587158,Soybean,Clay,Rainy,89.65305461076998
2025-03-02 18:00:00,17.823111933317083,74.83576272683096,4.265540987650186,5.342628998632172,Potato,Clay,Cloudy,78.96164801260976
2025-03-03 00:00:00,21.879469724590358,15.326288290923895,7.88351172148792,8.778055839005159,Corn,Saline,Stormy,101.17223480651431
2025-03-03 06:00:00,25.807877358167424,6.908395351423923,11.221369209437702,3.1866089859796465,Rice,Sandy,Sunny,97.09776997098923
2025-03-03 12:00:00,26.20574192740901,70.70101284645467,9.204888391598752,4.003646735474478,Potato,Sandy,Cloudy,98.56362782177666
2025-03-03 18:00:00,18.74861712915283,77.71690323081842,10.962427996022393,3.965851476385356,Corn,Sandy,Windy,88.05095771152628
2025-03-04 00:00:00,22.2394448508294,8.80534378585378,4.100140935977915,5.066491794557507,Soybean,Loamy,Sunny,82.21542883377761
2025-03-04 06:00:00,24.396164143114866,85.53069514355106,7.6495381516711145,5.616725037255985,Corn,Saline,Cloudy,97.33571443617936
2025-03-04 12:00:00,33.7036347877916,51.404305287909544,4.235744300935403,7.863796929070941,Wheat,Saline,Rainy,76.40826752285567
2025-03-04 18:00:00,32.403390448131105,67.04789163415438,11.652979025859944,6.210644097020534,Corn,Saline,Rainy,82.59456054743481
2025-03-05 00:00:00,26.73290253038256,46.91998973541259,10.156450939356281,8.011362956427476,Soybean,Clay,Windy,95.93010989396652
2025-03-05 06:00:00,33.02543131128572,94.53561013761998,3.754119623463782,6.77546477203852,Wheat,Loamy,Stormy,91.86403904249288
2025-03-05 12:00:00,24.582261248422018,90.89003705911615,6.47697089557875,5.7454102692627185,Rice,Saline,Rainy,104.6681496883563
2025-03-05 18:00:00,17.883290380073586,21.58202104157657,8.226017178274038,8.863539502803391,Potato,Saline,Windy,82.7779881325643
2025-03-06 00:00:00,23.28910362927017,12.658105024031997,5.797502503026729,6.968564494167211,Wheat,Peaty,Windy,110.22211203810654
2025-03-06 06:00:00,31.934981279159132,85.82183981966023,4.300606337546273,5.20831367868546,Potato,Peaty,Sunny,83.60209429656413
2025-03-06 12:00:00,21.185834038896854,60.75506062903007,3.473971860547435,8.376095144406031,Wheat,Sandy,Cloudy,93.77472073402699
2025-03-06 18:00:00,24.30748242080987,34.729932229516805,7.836269847144403,6.071179880940221,Soybean,Clay,Stormy,107.41883833722224
2025-03-07 00:00:00,30.144955375850955,11.799329744670262,8.918860292265922,5.2848862916133115,Soybean,Loamy,Windy,91.82318684796097
2025-03-07 06:00:00,27.5748449818227,15.541620598922457,6.586226286798231,7.056816732715459,Soybean,Peaty,Windy,106.51478533212943
2025-03-07 12:00:00,18.20017311020137,41.68729863823574,8.643923615163832,4.110146851524837,Wheat,Sandy,Stormy,84.33611428422735
2025-03-07 18:00:00,28.05018753167547,62.77955690744259,5.393323393156502,8.114224766766842,Potato,Peaty,Sunny,88.49299067311902
2025-03-08 00:00:00,22.83759799553573,79.72999011835647,9.347109557430734,3.9575900515689435,Soybean,Sandy,Windy,102.1957994595687
2025-03-08 06:00:00,15.504770389818805,76.5819701926096,5.292557104118889,6.5652787187236,Corn,Sandy,Rainy,85.54443741540186
2025-03-08 12:00:00,25.172803850193052,93.69804345889945,9.202949022229955,5.0258944309443345,Potato,Peaty,Stormy,117.49483028720037
2025-03-08 18:00:00,28.87814805764258,10.175174635515694,9.048914747964375,6.202925813841947,Corn,Sandy,Rainy,107.42967779456957
2025-03-09 00:00:00,27.125912932487147,30.543534230291648,10.303681201182519,9.573127079597597,Soybean,Peaty,Windy,78.7880819368726
2025-03-09 06:00:00,25.916533550577313,37.68672991320972,10.196211030142091,7.952231483282119,Corn,Peaty,Cloudy,100.09487926914339
2025-03-09 12:00:00,29.310264078741344,56.01679525745226,4.524726313549793,6.237212628333883,Potato,Sandy,Windy,93.48838860340838
2025-03-09 18:00:00,21.639746125192225,2.228148305351496,8.960774273460352,4.392310319902645,Corn,Sandy,Sunny,95.95855843147825
2025-03-10 00:00:00,15.714083946001436,51.06050868224008,6.793567521545804,7.533284875726105,Rice,Sandy,Cloudy,92.2827125484249
2025-03-10 06:00:00,30.254448140074857,83.49796882880494,6.327956742771301,7.365564432689959,Potato,Loamy,Windy,74.80174562297222
2025-03-10 12:00:00,32.137765930758775,90.49951273259495,7.243324020976662,7.834303792511042,Corn,Saline,Cloudy,94.37695266417997
2025-03-10 18:00:00,19.583744900818147,86.47088285779894,6.1155158550017745,5.81101936576658,Potato,Peaty,Sunny,86.67549338232146
2025-03-11 00:00:00,31.992274743676433,41.71351410485964,10.876657145446597,8.295343896014552,Potato,Sandy,Windy,82.41134021023268
2025-03-11 06:00:00,18.709733577875568,97.86933014259137,10.121807855209799,7.521678762056684,Potato,Loamy,Stormy,72.40121557225173
2025-03-11 12:00:00,28.890290579722638,34.004840508506405,7.775380101362737,3.888432882355759,Soybean,Saline,Rainy,75.58123075004717
2025-03-11 18:00:00,16.10950044513197,12.225439699661045,11.08360696279918,4.496478083534267,Wheat,Saline,Stormy,70.79635116156334
2025-03-12 00:00:00,32.08636001451789,92.65186597010776,3.4454976955887293,9.327365299793017,Corn,Sandy,Sunny,71.95033832415106
2025-03-12 06:00:00,21.449261515811433,25.74241508006966,5.130647057485788,7.1824533411399125,Wheat,Sandy,Cloudy,101.02790988922742
2025-03-12 12:00:00,16.323398905965018,90.80964406970065,8.646871045356068,7.1816960417473386,Wheat,Clay,Sunny,90.91834716482484
2025-03-12 18:00:00,23.745552892262115,68.94599519986512,4.483903303341259,9.057856439287537,Soybean,Clay,Rainy,91.60827959342808
2025-03-13 00:00:00,20.59278741329554,2.153687062642029,9.614262519058222,6.109069718614332,Rice,Peaty,Stormy,103.93029749390227
2025-03-13 06:00:00,31.041562450548042,72.61212981953702,4.5463142383745465,8.039494426913258,Rice,Saline,Cloudy,83.57424052152759
2025-03-13 12:00:00,15.913181658942948,37.796514964708294,10.069669105706428,6.057833501406612,Soybean,Saline,Rainy,81.32423460676243
2025-03-13 18:00:00,20.646166156972043,99.27609200032212,6.985998661467741,4.8883191205011975,Corn,Peaty,Cloudy,101.71649617977269
2025-03-14 00:00:00,28.350662870052112,87.39853407702618,8.862339767014419,9.063798447236188,Rice,Clay,Windy,83.36143545244634
2025-03-14 06:00:00,31.116762703068048,58.62617406677253,4.820438770037665,8.851846679273319,Wheat,Clay,Rainy,90.90920356946876
2025-03-14 12:00:00,23.387855558452173,43.61156629394035,4.318928278042657,7.673120831845594,Potato,Peaty,Windy,97.40382089779767
2025-03-14 18:00:00,15.188618093247197,98.62488005268051,4.913708914435962,6.394198282958567,Wheat,Loamy,Rainy,66.60910502321765
2025-03-15 00:00:00,23.365903822528054,69.65223501177068,4.646635732198562,6.366431731555357,Wheat,Saline,Cloudy,107.6566342795936
2025-03-15 06:00:00,33.939919738635695,66.34114038412221,4.3357482365195,6.118424262466811,Soybean,Loamy,Sunny,69.90082436749805
2025-03-15 12:00:00,34.81586515344155,71.89140735342828,4.3678975495169805,3.6566008759084347,Corn,Sandy,Sunny,71.2790107740421
2025-03-15 18:00:00,27.95124101784195,82.75020153281424,3.7681215488935647,3.0304336960672673,Soybean,Peaty,Windy,96.38847424505852
2025-03-16 00:00:00,28.617166816552935,48.05888273287192,6.0655825598822695,3.3144095764965074,Corn,Loamy,Rainy,87.68093682659584
2025-03-16 06:00:00,19.358266112307795,20.57080870768341,4.682830604674602,7.408640139677854,Corn,Sandy,Windy,75.87051531526066
2025-03-16 12:00:00,16.04148511969823,26.82862791461159,10.051408329683595,6.406075632406365,Rice,Sandy,Cloudy,94.25776849189174
2025-03-16 18:00:00,26.132583207336765,3.9558714002317807,9.827934474076049,4.1887295277187455,Rice,Sandy,Cloudy,80.81280037342339
2025-03-17 00:00:00,15.409242508153163,52.95078908443467,4.301273476794374,5.7025722744196905,Wheat,Peaty,Cloudy,78.19573498924642
2025-03-17 06:00:00,22.174727698278367,66.13527632307691,9.215031754334584,7.565264855398143,Soybean,Loamy,Windy,98.6236697800531
2025-03-17 12:00:00,28.826276254419014,2.9170434953411317,9.174071245892629,3.5970376841714287,Corn,Sandy,Rainy,94.42062038837493
2025-03-17 18:00:00,24.915855294912312,81.87435798299275,10.374080071383128,8.816902273259942,Rice,Sandy,Windy,100.80437073493422
2025-03-18 00:00:00,16.76681785462496,30.391228485620402,8.284373823655915,4.284591202090212,Potato,Sandy,Sunny,70.71986205313563
2025-03-18 06:00:00,29.363374302985804,96.55993249395951,10.254818574111804,9.667847847369057,Rice,Peaty,Rainy,66.63644894042133
2025-03-18 12:00:00,16.03751270573239,99.71003862148797,3.151493225400385,6.32439008624206,Wheat,Saline,Sunny,93.22612991965673
2025-03-18 18:00:00,26.114678733789965,92.26931785583226,5.259326945494905,3.6239070434064704,Potato,Loamy,Windy,93.0812591944008
2025-03-19 00:00:00,29.31356825616964,76.76264826830376,4.951041593687244,8.520820318198682,Wheat,Loamy,Rainy,75.32909192762384
2025-03-19 06:00:00,24.39982282485194,33.58015736002184,6.7489897782264325,6.925546041725323,Soybean,Clay,Rainy,102.22097439362167
2025-03-19 12:00:00,31.451459409313372,96.16645332144182,4.47954847126687,3.6192673132603046,Potato,Loamy,Cloudy,81.14797081136034
2025-03-19 18:00:00,25.555169420465297,71.85499545995171,11.64244204507961,3.9464357754075614,Wheat,Clay,Windy,95.3996680334615
2025-03-20 00:00:00,27.41055394905869,45.77465531091309,6.426811912057284,9.665907889336335,Wheat,Sandy,Rainy,98.87959435565341
2025-03-20 06:00:00,19.45570125242555,3.8402126385946422,5.773470853641337,3.9686955028659976,Potato,Sandy,Stormy,62.627329844375254
2025-03-20 12:00:00,33.27733507752423,37.336688489026784,3.472842481639442,8.23572348665001,Potato,Clay,Sunny,76.80574514655639
2025-03-20 18:00:00,24.624574169330526,63.84595631551533,8.450112589639339,4.170962561413695,Rice,Peaty,Rainy,80.99506125941635
2025-03-21 00:00:00,32.21066465439696,17.49842435283887,5.112019429372117,4.328186937599816,Potato,Sandy,Sunny,89.12974339040422
2025-03-21 06:00:00,27.791468047684518,57.0746347606633,10.028770925920817,7.8673113715885234,Wheat,Saline,Sunny,90.12484077068308
2025-03-21 12:00:00,25.444566315904865,96.30774516407263,5.328726512637801,7.496562374264691,Corn,Clay,Cloudy,102.62492435092328
2025-03-21 18:00:00,26.530536528961512,15.688910567610693,9.14023209508154,4.8788706303407,Rice,Sandy,Rainy,104.27061691746147
2025-03-22 00:00:00,20.672033789578705,38.448207456253684,3.961348225686276,4.979289451476252,Potato,Loamy,Sunny,93.60572447158013
2025-03-22 06:00:00,32.00035021134791,26.75419399285245,10.414536836882728,3.418726295003598,Wheat,Sandy,Rainy,81.89200070848328
2025-03-22 12:00:00,22.56059108950768,79.45433299526854,10.880028116324524,4.206382094570007,Rice,Sandy,Sunny,96.82762677091594
2025-03-22 18:00:00,25.447100304268734,26.770949972878,7.197601457978636,8.234324256590899,Corn,Loamy,Rainy,99.81676485340671
2025-03-23 00:00:00,16.19644672586122,43.70839041486325,7.280963838510103,7.2007175810874005,Corn,Sandy,Stormy,88.49525882985522
2025-03-23 06:00:00,23.398250137699144,86.83278560115657,10.268239071052434,9.009356453963434,Corn,Clay,Stormy,103.45254018144406
2025-03-23 12:00:00,16.565927097970665,68.22631584773103,11.242821596971044,5.680599864469576,Wheat,Sandy,Sunny,85.40431103077086
2025-03-23 18:00:00,33.66485889713739,61.008109684031666,10.9571116301968,4.596094421100112,Soybean,Sandy,Windy,97.04285447791435
2025-03-24 00:00:00,22.032492713793662,84.95732269049451,6.9631625004558115,9.772513971953643,Wheat,Sandy,Windy,89.5576441964706
2025-03-24 06:00:00,26.250729752812134,35.16206911600489,9.520532181350422,6.274073719808818,Soybean,Saline,Windy,101.05163494596854
2025-03-24 12:00:00,22.635772321375047,99.0598184448465,5.467150416805768,7.046029242975322,Potato,Clay,Windy,87.33276800169169
2025-03-24 18:00:00,33.53750173934593,79.16983575086118,5.523867396441887,7.6175688489463775,Wheat,Clay,Stormy,79.23693133729519
2025-03-25 00:00:00,28.531263873545445,95.690832410884,9.173510663453673,7.6696305272633545,Wheat,Peaty,Cloudy,91.56085912313351
2025-03-25 06:00:00,34.48030963300836,99.91514198235144,7.542970677505233,7.881731806327788,Potato,Clay,Windy,73.95023263172592
2025-03-25 12:00:00,29.874551119763098,17.33928262564509,6.211481866126062,3.6234161261652362,Wheat,Saline,Stormy,102.03319610521487
2025-03-25 18:00:00,15.635540515913322,18.45646341781093,4.4641509912794355,6.653958345507519,Wheat,Saline,Stormy,77.74949823551907
2025-03-26 00:00:00,25.02545489676745,43.0832116371227,4.630884477295014,4.844313791924477,Wheat,Loamy,Sunny,110.73546970014674
2025-03-26 06:00:00,30.32895695147861,4.88826708190394,9.125726663507827,4.96861258766679,Wheat,Loamy,Windy,76.2467856085438
2025-03-26 12:00:00,20.850527574581932,76.26378101329635,6.328195725206065,6.6122168610022864,Potato,Peaty,Stormy,84.67336577131059
2025-03-26 18:00:00,33.789422512393315,9.63723084970468,3.4668411177547958,3.4566811308130214,Wheat,Saline,Cloudy,63.56601878726197
2025-03-27 00:00:00,17.407803190585316,47.78412500916137,3.9199257296500196,9.0901893359003,Corn,Clay,Stormy,86.80485691496901
2025-03-27 06:00:00,28.843534727752612,38.1546081618965,10.33236062855936,4.46159628065792,Potato,Clay,Cloudy,88.01739553950586
2025-03-27 12:00:00,30.668510088999493,48.07341477374267,5.852550344285443,6.523694681535311,Wheat,Sandy,Cloudy,82.41081580719063
2025-03-27 18:00:00,23.30647349743302,28.943194093178327,5.6712206309869035,4.195346216961553,Potato,Sandy,Sunny,105.19486992016904
2025-03-28 00:00:00,34.8585598825972,96.13636043758302,11.74889210304997,5.737389981697773,Rice,Peaty,Windy,89.62633559926147
2025-03-28 06:00:00,28.16194366938298,74.98605004199217,9.063924436612812,8.21939841608404,Corn,Sandy,Rainy,79.36399054665722
2025-03-28 12:00:00,24.753063973948457,10.692999713597938,7.037812068982928,5.008431364549786,Rice,Peaty,Windy,100.78979409096266
